12,2007-01-04,QMR Staffing Solutions Inc.,0813 Services d'aide temporaire,Non,31693.31
12,2007-03-23,Hewlett-Packard (Canada) Co.,1229 Pièces d'équipement d'ordinateurs,Non,31587.66
12,2007-03-12,Hewlett-Packard (Canada) Co.,1229 Pièces d'équipement d'ordinateurs,Non,31587.66
12,2007-01-01,H & L MESSENGER INC.,0213 Services de messager,Non,31576.66
12,2007-02-19,The Bell Telephone Company of Canad,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,31535.7
12,2007-03-23,SHINSEI KENSOU DAIHYO HATAMA TERUHI,0646 Bâtiments résidentiels,Non,31486.17
12,2007-03-19,AltisSPR,0499 Autres services professionnels non précisés ailleurs,Non,31475.64
12,2007-03-07,PROSOL PROJECT SOLUTIONS,0646 Bâtiments résidentiels,Non,31360.57
12,2007-03-05,OTTAWA BUSINESS INTERIORS LTD,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,30785.0
12,2007-02-01,MaxSys,0813 Services d'aide temporaire,Non,30634.0
12,2007-03-06,HAMPSON  FEN OSLER,0491 Services de conseillers en gestion,Non,30210.0
12,2007-03-06,SMITH  GORDON INTERNATIONAL LIMITED,0499 Autres services professionnels non précisés ailleurs,Non,30210.0
12,2007-03-05,CULTURAL IMPRINTS,0352 Services de relations publiques,Non,29972.66
12,2007-02-20,GRAYBRIDGE INTERNATIONAL,0499 Autres services professionnels non précisés ailleurs,Non,29945.0
12,2007-01-16,MONOLIT,0646 Bâtiments résidentiels,Non,29942.78
12,2007-03-01,B.G. Thjonustan ehf,0811 Nettoyage d'immeubles à contrat,Non,29869.56
12,2007-03-15,CBCI Telecom.com,1229 Pièces d'équipement d'ordinateurs,Non,29820.96
12,2007-03-13,KTI KANATEK TEC,1229 Pièces d'équipement d'ordinateurs,Non,29680.0
12,2007-03-06,Agilysys,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,29531.86
12,2007-03-09,BHDP-BJ HONGJIANJIYE DECORATING PRO,0630 Édifices à bureaux,Non,29262.06
12,2007-03-05,SDV LOGISTICS CANADA INC.,0210 Transports d'objets non spécifiés ailleurs,Non,28979.34
12,2007-02-21,Mac Corporation of Virginia,0630 Édifices à bureaux,Non,28962.45
12,2007-01-29,Spearhead,0472 Conseillers en technologie d'information,Non,28832.0
12,2007-02-13,"LEAX,",0646 Bâtiments résidentiels,Non,28604.6
12,2007-01-18,C.L.A. PERSONNEL(3056058 CANADA,0813 Services d'aide temporaire,Non,28247.94
12,2007-03-08,The Bell Telephone Company of Canad,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,28062.23
12,2007-03-16,PROCARE BUILDING SERVICES,0646 Bâtiments résidentiels,Non,28036.97
12,2007-03-29,K.S.J. CONSTRUCTION (PVT) LTD,0630 Édifices à bureaux,Non,27976.41
12,2007-03-07,SOFTCHOICE CORPORATION,1228 Ensembles de logiciels d'ordinateurs,Non,27850.44
12,2007-02-28,C.L.A. PERSONNEL(3056058 CANADA,0813 Services d'aide temporaire,Non,27633.04
12,2007-03-23,RTZ Audio-Visual Associates,0630 Édifices à bureaux,Non,27530.83
12,2007-03-01,DARTY,1249 Autres pièces du matériel,Non,27475.7
12,2007-01-15,SOFTCHOICE CORPORATION,1228 Ensembles de logiciels d'ordinateurs,Non,27427.5
12,2007-01-09,NEDCO Div. Rexel Canada Elec. Inc.,0669 Matériel de télécommunications,Non,27197.17
12,2007-03-12,FORMATUS ENGENHARIA LTDA.,0630 Édifices à bureaux,Non,26864.79
12,2007-03-08,SOFTCHOICE CORPORATION,1228 Ensembles de logiciels d'ordinateurs,Non,26863.58
12,2007-01-15,AltisSPR,0813 Services d'aide temporaire,Non,26817.0
12,2007-03-05,Panalpina Inc.,0210 Transports d'objets non spécifiés ailleurs,Non,26725.0
12,2007-01-22,Lisa O'Reilly,0499 Autres services professionnels non précisés ailleurs,Non,26712.0
12,2007-03-02,IDM SOLUTIONS,1228 Ensembles de logiciels d'ordinateurs,Non,26616.6
12,2007-03-16,North Cariboo Air,0201 Voyage - employés de la fonction publique,Non,26614.97
12,2007-02-26,"SHANGHAI CELEBRITY AUTO SALES CO,",1261 Véhicules automobiles de route,Non,26588.09
12,2007-03-19,Panalpina Inc.,0210 Transports d'objets non spécifiés ailleurs,Non,26500.0
12,2007-03-05,Les Communications Multi-Data,0499 Autres services professionnels non précisés ailleurs,Non,26500.0
12,2007-01-09,CANADIAN BUREAU FOR INTERNATIONAL,0499 Autres services professionnels non précisés ailleurs,Non,26500.0
12,2007-03-12,CARLOS ANTÔNIO GONÇALVES,0630 Édifices à bureaux,Non,26456.77
12,2007-03-07,KLAS PRODUCTS PVT. LTD.,"0420 Services techniques, non spécifiés ailleurs",Non,26368.0
12,2007-02-27,The Bell Telephone Company of Canad,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,26364.49
12,2007-03-06,GRISTWOOD & TOMS (TREE CONTRACTORS),0630 Édifices à bureaux,Non,26114.42
12,2007-03-05,Panalpina Inc.,0210 Transports d'objets non spécifiés ailleurs,Non,26005.0
12,2007-01-31,C.L.A. PERSONNEL(3056058 CANADA,0499 Autres services professionnels non précisés ailleurs,Non,25977.42
12,2007-02-21,The Bell Telephone Company of Canad,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,25948.2
12,2007-03-29,AGENCE FRANCE-PRESSE,0499 Autres services professionnels non précisés ailleurs,Non,25758.0
12,2007-01-05,Agilysys,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,25682.99
12,2007-01-12,GENERAL MOTORS OF CANADA LTD.,1261 Véhicules automobiles de route,Non,25656.0
12,2007-03-27,CBCI Telecom.com,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,25559.45
12,2007-02-15,AMEX BANK OF CANADA,0201 Voyage - employés de la fonction publique,Non,25541.31
12,2007-03-15,SOFTCHOICE CORPORATION,1228 Ensembles de logiciels d'ordinateurs,Non,25465.44
12,2007-02-26,EKOS RESEARCH ASSOCIATES INC.,0499 Autres services professionnels non précisés ailleurs,Non,25440.0
12,2007-01-01,RICOH CANADA INC,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",Non,25440.0
12,2007-01-01,RICOH CANADA INC,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",Non,25440.0
12,2007-01-01,RICOH CANADA INC,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",Non,25440.0
12,2007-01-01,RICOH CANADA INC,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",Non,25440.0
12,2007-01-15,REAL DECOY,0351 Les services professionnels de communication non spécifiés ailleurs,Non,25418.8
12,2007-02-28,Raven It Security,0472 Conseillers en technologie d'information,Non,25196.2
12,2007-02-14,FRANK GRIFFITHS,0499 Autres services professionnels non précisés ailleurs,Non,25175.0
12,2007-02-22,JWT Education,0499 Autres services professionnels non précisés ailleurs,Non,25000.1
12,2007-02-14,Olga Korper Gallery,1179 Marchandises et produits divers,Non,25000.0
12,2007-01-11,Creative Custom Furnishings,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,25000.0
12,2007-01-04,Virtus Consulting Inc. And LPD,0499 Autres services professionnels non précisés ailleurs,Non,25000.0
12,2007-03-20,Aviva Capital Management LLC,0499 Autres services professionnels non précisés ailleurs,Non,24999.9
12,2007-03-22,THE INDUS ENTREPRENEUR,0499 Autres services professionnels non précisés ailleurs,Non,24999.0
12,2007-03-06,Association of Caribbean Energy Specialist Ltd.,0499 Autres services professionnels non précisés ailleurs,Non,24999.0
12,2007-01-10,WHITTINGTON FURNITURE MFG,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24993.0
12,2007-03-15,Cistel a Technology Inc.,0472 Conseillers en technologie d'information,Non,24989.5
12,2007-02-15,EPSI ÉVALUATION PERSONNEL SÉLECTION,0499 Autres services professionnels non précisés ailleurs,Non,24989.5
12,2007-02-06,Gresham House Inc.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24980.0
12,2007-01-18,Sundance Office Solutions Inc.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24980.0
12,2007-02-27,ON POWER SYSTEMS INC.,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,24965.12
12,2007-03-06,SILENT GLISS,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24953.0
12,2007-01-15,Office Specialty,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24944.0
12,2007-03-16,MESSA COMPUTING/THE CAREER AGENT,0472 Conseillers en technologie d'information,Non,24931.2
12,2007-03-20,"Trade Partnership Worldwide, LLC",0499 Autres services professionnels non précisés ailleurs,Non,24912.62
12,2007-03-22,ROYAL DOULTON CANADA LTD.,"1173 Ameublement de maison, excl. des meubles",Non,24911.6
12,2007-03-26,T. E. BODY & ASSOCIATES LTD.,0499 Autres services professionnels non précisés ailleurs,Non,24910.0
12,2007-03-08,HEWLETT - PACKARD (CANADA LTD.),0448 Achats de programmes de formation et cours,Non,24910.0
12,2007-02-28,DELOITTE & TOUCHE,0472 Conseillers en technologie d'information,Non,24910.0
12,2007-02-16,"UNIV OF OTTAWA,SCHOOL OF MANAGEMENT",0499 Autres services professionnels non précisés ailleurs,Non,24910.0
12,2007-01-22,Interis Consulting Inc,0499 Autres services professionnels non précisés ailleurs,Non,24910.0
12,2007-01-17,TANDUS CANADA LIMITED,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24909.15
12,2007-01-30,MESSA COMPUTING/THE CAREER AGENT,0472 Conseillers en technologie d'information,Non,24894.1
12,2007-03-19,DALY  MARY,0499 Autres services professionnels non précisés ailleurs,Non,24875.55
12,2007-01-09,Gresham House Inc.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24867.0
12,2007-03-26,Corporate Printers,0321 Services d'imprimerie,Non,24857.0
12,2007-03-06,Gresham House Inc.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24847.0
12,2007-02-12,Prisma Consulting Inc.,0472 Conseillers en technologie d'information,Non,24843.75
12,2007-03-08,Neo Insight Inc.,0499 Autres services professionnels non précisés ailleurs,Non,24814.6
12,2007-02-07,SPEARHEAD Management Canada,0472 Conseillers en technologie d'information,Non,24804.0
12,2007-02-06,1427433 ONTARIO INC,0499 Autres services professionnels non précisés ailleurs,Non,24804.0
12,2007-01-31,Delta Partners,0499 Autres services professionnels non précisés ailleurs,Non,24804.0
12,2007-01-09,TITUS INTERNATIONAL INC.,0472 Conseillers en technologie d'information,Non,24804.0
12,2007-02-19,MTS Allstream Inc.,1228 Ensembles de logiciels d'ordinateurs,Non,24740.4
12,2007-02-27,Joubert Management Consulting Servi,0499 Autres services professionnels non précisés ailleurs,Non,24727.68
12,2007-02-26,Agilysys,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,24704.34
12,2007-01-26,The Bell Telephone Company of Canad,0472 Conseillers en technologie d'information,Non,24700.65
12,2007-02-01,CAPITAL OFFICE INTERIORS,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24690.6
12,2007-03-26,Diane Boyce,0499 Autres services professionnels non précisés ailleurs,Non,24676.8
12,2007-01-09,ADVANCED BUSINESS INTERIOR INC,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24676.0
12,2007-03-05,SDV LOGISTICS CANADA INC.,0210 Transports d'objets non spécifiés ailleurs,Non,24675.74
12,2007-01-17,ERM INDIA LTD,0499 Autres services professionnels non précisés ailleurs,Non,24668.0
12,2007-02-07,BELL CANADA,0472 Conseillers en technologie d'information,Non,24666.2
12,2007-03-13,ESI Technologies,1228 Ensembles de logiciels d'ordinateurs,Non,24646.86
12,2007-02-13,Smart & Bigger,0499 Autres services professionnels non précisés ailleurs,Non,24645.0
12,2007-01-15,SPEC FURNITURE INC.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24634.0
12,2007-03-29,Brougham Specialty Advertising,1179 Marchandises et produits divers,Non,24613.73
12,2007-01-11,BARRYMORE FURNITURE CO. LTD.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24600.0
12,2007-03-28,Fujitec America Inc.,0630 Édifices à bureaux,Non,24592.82
12,2007-03-12,The Antima Group,0499 Autres services professionnels non précisés ailleurs,Non,24592.0
12,2007-02-08,Hewlett-Packard (Canada) Co.,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,24592.0
12,2007-01-23,JPWInnovation Associates Inc.,0491 Services de conseillers en gestion,Non,24592.0
12,2007-01-10,MULTISHRED,1245 Matières et pièces de la sécurité et de la sanitation,Non,24592.0
12,2007-01-10,FERRETTI INTERIORS,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24560.0
12,2007-01-08,Merkley Supply Ltd,1179 Marchandises et produits divers,Non,24555.25
12,2007-02-16,Herman Miller Canada Inc.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24538.8
12,2007-01-03,Contract Furniture Source,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24502.5
12,2007-03-15,Kevin A. O'Brien,0499 Autres services professionnels non précisés ailleurs,Non,24500.0
12,2007-03-26,VERITAAQ TECHNOLOGY HOUSE INC.,0472 Conseillers en technologie d'information,Non,24486.0
12,2007-03-22,Noridium Technology Corporation,0472 Conseillers en technologie d'information,Non,24486.0
12,2007-02-14,SERVA INC.,0472 Conseillers en technologie d'information,Non,24486.0
12,2007-02-14,The Bell Telephone Company of Canad,0472 Conseillers en technologie d'information,Non,24486.0
12,2007-02-11,REAL DECOY,0499 Autres services professionnels non précisés ailleurs,Non,24486.0
12,2007-03-20,PROCARE BUILDING SERVICES,0646 Bâtiments résidentiels,Non,24432.22
12,2007-02-01,SNC Lavalin ProFac,"0640 Bâtiments ou installations devant abriter du matériel de télécommunications, d'ordinateur, et de bureautique",Non,24408.62
12,2007-01-25,Ernst & Young LLP,0499 Autres services professionnels non précisés ailleurs,Non,24406.5
12,2007-03-27,Thomson Carswell,0491 Services de conseillers en gestion,Non,24380.0
12,2007-03-09,Canadiana.org,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,24380.0
12,2007-02-19,Les Associe(e)s de la RCN,0499 Autres services professionnels non précisés ailleurs,Non,24380.0
12,2007-02-08,BANFIELD-SEGUIN LTD.,0491 Services de conseillers en gestion,Non,24380.0
12,2007-01-29,IPSS,0472 Conseillers en technologie d'information,Non,24380.0
12,2007-01-19,Spearhead,0472 Conseillers en technologie d'information,Non,24380.0
12,2007-01-18,Les Associe(e)s de la RCN,0499 Autres services professionnels non précisés ailleurs,Non,24380.0
12,2007-01-08,GOVERNMENT PROCUREMENT,0491 Services de conseillers en gestion,Non,24380.0
12,2007-01-04,Janet Hart,0499 Autres services professionnels non précisés ailleurs,Non,24380.0
12,2007-02-05,MESSA COMPUTING/THE CAREER AGENT,0472 Conseillers en technologie d'information,Non,24359.31
12,2007-02-27,AMS IMAGING INC,0472 Conseillers en technologie d'information,Non,24358.8
12,2007-01-11,KRUG FURNITURE INC.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24353.88
12,2007-02-01,BARRYMORE FURNITURE CO. LTD.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24310.0
12,2007-03-06,GSM Conference Limited,0570 Location- autres,Non,24306.71
12,2007-02-20,PAYSTATION INC.,1245 Matières et pièces de la sécurité et de la sanitation,Non,24168.0
12,2007-02-07,The Bell Telephone Company of Canad,0472 Conseillers en technologie d'information,Non,24168.0
12,2007-03-30,INUIT ART FOUNDATION,1179 Marchandises et produits divers,Non,24129.0
12,2007-01-02,NORYUK CONSULTING SERVICES,0499 Autres services professionnels non précisés ailleurs,Non,24118.08
12,2007-03-01,TRAVERS COMMUNICATIONS REG'D,1225 Pièces de matériel de télécommunications,Non,24115.0
12,2007-02-26,Cyberklix,1225 Pièces de matériel de télécommunications,Non,24115.0
12,2007-02-05,FORUM FOR INTERNATIONAL TRADE,0499 Autres services professionnels non précisés ailleurs,Non,24115.0
12,2007-01-22,FERRETTI INTERIORS,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24112.0
12,2007-03-20,CITY PARKS FOUNDATION/CENTRAL PARK SUMMER STAGE,0499 Autres services professionnels non précisés ailleurs,Non,24000.0
12,2007-02-20,Consultant F.S.,0472 Conseillers en technologie d'information,Non,23999.46
12,2007-03-12,KRUG FURNITURE INC.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,23985.0
12,2007-03-05,ENTRUST TECHNOLOGIES,1228 Ensembles de logiciels d'ordinateurs,Non,23976.33
12,2007-01-26,Interactive Audio Visual,1229 Pièces d'équipement d'ordinateurs,Non,23965.75
12,2007-02-07,GOSS GILROY INC.,0472 Conseillers en technologie d'information,Non,23903.0
12,2007-01-11,ROYAL DOULTON CANADA LTD.,"1173 Ameublement de maison, excl. des meubles",Non,23889.84
12,2007-03-06,GSM Conference Limited,0570 Location- autres,Non,23889.4
12,2007-03-02,IPSS,0472 Conseillers en technologie d'information,Non,23850.0
12,2007-03-01,Marek Mierski Architecte,0499 Autres services professionnels non précisés ailleurs,Non,23850.0
12,2007-02-01,Stitt Feld Handy Group,0499 Autres services professionnels non précisés ailleurs,Non,23850.0
12,2007-01-29,IPSS,0472 Conseillers en technologie d'information,Non,23850.0
12,2007-03-21,KNOLL NORTH AMERICA CORP,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,23765.36
12,2007-01-18,IDN,1219 Autre machinerie et pièces,Non,23748.65
12,2007-02-22,Agilysys,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,23718.25
12,2007-02-22,Agilysys,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,23718.25
12,2007-02-22,Agilysys,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,23718.25
